Automatic trading on BTCUSDT.log
++++++++++++++++++++++++++++
{'out_dir': '/home/rheremans/Repos/CryptoMadeira/source/scripts/../outputs/automatic_trade', 'filename_out': '02_auto_trade_auto_sell_BTCUSDT', 'symbol': 'BTC/USDT', 'tolerance': 150, 'current_trend': 1, 'min_sell_price': 29000.0, 'min_sell_price_reached': 0, 'manual_price_input': 0, 'print_precision': 2, 'action_flag': 'IDLE', 'filled_flag': 0, 'static_transaction_amount': 0.1, 'buy_price': 27931.2, 'mav': 1, 'usdt_at_start': 7342.8225842, 'v_stack': [27931.2], 'v_min': 27931.2, 'v_max': 27931.2}
2023-04-06 13:36:19, Price=27931.20, v_min=27931.20, v_max=27931.20, trend=1
2023-04-06 14:13:19, Price=27928.44, v_min=(27931.20,-2.76), v_max=(27945.29,16.85), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27928.44]
2023-04-06 14:13:34, Price=27932.10, v_min=(27931.20,0.90), v_max=(27945.29,13.19), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27932.1]
2023-04-06 14:13:49, Price=27932.93, v_min=(27931.20,1.73), v_max=(27945.29,12.36), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27932.93]
2023-04-06 14:14:04, Price=27942.82, v_min=(27931.20,11.62), v_max=(27945.29,2.47), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27942.82]
2023-04-06 14:14:18, Price=27940.38, v_min=(27931.20,9.18), v_max=(27945.29,4.91), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27940.38]
2023-04-06 14:14:33, Price=27940.42, v_min=(27931.20,9.22), v_max=(27945.29,4.87), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27940.42]
2023-04-06 14:14:48, Price=27940.43, v_min=(27931.20,9.23), v_max=(27945.29,4.86), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27940.43]
2023-04-06 14:15:03, Price=27940.43, v_min=(27931.20,9.23), v_max=(27945.29,4.86), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27940.43]
2023-04-06 14:15:19, Price=27949.99, v_min=(27931.20,18.79), v_max=(27949.99,0.00), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27949.99]
2023-04-06 14:15:34, Price=27949.35, v_min=(27931.20,18.15), v_max=(27949.99,0.64), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27949.35]
2023-04-06 14:15:49, Price=27948.78, v_min=(27931.20,17.58), v_max=(27949.99,1.21), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27948.78]
2023-04-06 14:16:05, Price=27949.02, v_min=(27931.20,17.82), v_max=(27949.99,0.97), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27949.02]
2023-04-06 14:16:19, Price=27949.03, v_min=(27931.20,17.83), v_max=(27949.99,0.96), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27949.03]
2023-04-06 14:16:34, Price=27946.63, v_min=(27931.20,15.43), v_max=(27949.99,3.36), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27946.63]
2023-04-06 14:16:49, Price=27950.09, v_min=(27931.20,18.89), v_max=(27950.09,0.00), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27950.09]
2023-04-06 14:17:04, Price=27950.02, v_min=(27931.20,18.82), v_max=(27950.09,0.07), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27950.02]
2023-04-06 14:17:19, Price=27956.87, v_min=(27931.20,25.67), v_max=(27956.87,0.00), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27956.87]
2023-04-06 14:17:34, Price=27965.62, v_min=(27931.20,34.42), v_max=(27965.62,0.00), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27965.62]
2023-04-06 14:17:49, Price=27957.37, v_min=(27931.20,26.17), v_max=(27965.62,8.25), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27957.37]
2023-04-06 14:18:04, Price=27948.72, v_min=(27931.20,17.52), v_max=(27965.62,16.90), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27948.72]
2023-04-06 14:18:19, Price=27959.56, v_min=(27931.20,28.36), v_max=(27965.62,6.06), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27959.56]
2023-04-06 14:18:35, Price=27950.07, v_min=(27931.20,18.87), v_max=(27965.62,15.55), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27950.07]
2023-04-06 14:18:49, Price=27950.07, v_min=(27931.20,18.87), v_max=(27965.62,15.55), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27950.07]
2023-04-06 14:19:04, Price=27947.39, v_min=(27931.20,16.19), v_max=(27965.62,18.23), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27947.39]
2023-04-06 14:19:19, Price=27948.97, v_min=(27931.20,17.77), v_max=(27965.62,16.65), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27948.97]
2023-04-06 14:19:34, Price=27950.06, v_min=(27931.20,18.86), v_max=(27965.62,15.56), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27950.06]
2023-04-06 14:19:49, Price=27947.30, v_min=(27931.20,16.10), v_max=(27965.62,18.32), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27947.3]
2023-04-06 14:20:05, Price=27947.30, v_min=(27931.20,16.10), v_max=(27965.62,18.32), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27947.3]
2023-04-06 14:20:18, Price=27947.29, v_min=(27931.20,16.09), v_max=(27965.62,18.33), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27947.29]
2023-04-06 14:20:33, Price=27944.73, v_min=(27931.20,13.53), v_max=(27965.62,20.89), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27944.73]
2023-04-06 14:20:48, Price=27944.74, v_min=(27931.20,13.54), v_max=(27965.62,20.88), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27944.74]
2023-04-06 14:21:03, Price=27944.74, v_min=(27931.20,13.54), v_max=(27965.62,20.88), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27944.74]
2023-04-06 14:21:19, Price=27950.77, v_min=(27931.20,19.57), v_max=(27965.62,14.85), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27950.77]
2023-04-06 14:21:34, Price=27961.86, v_min=(27931.20,30.66), v_max=(27965.62,3.76), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27961.86]
2023-04-06 14:21:49, Price=27959.00, v_min=(27931.20,27.80), v_max=(27965.62,6.62), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27959.0]
2023-04-06 14:22:04, Price=27959.01, v_min=(27931.20,27.81), v_max=(27965.62,6.61), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27959.01]
2023-04-06 14:22:19, Price=27961.49, v_min=(27931.20,30.29), v_max=(27965.62,4.13), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27961.49]
2023-04-06 14:22:34, Price=27961.50, v_min=(27931.20,30.30), v_max=(27965.62,4.12), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27961.5]
2023-04-06 14:22:48, Price=27966.11, v_min=(27931.20,34.91), v_max=(27966.11,0.00), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27966.11]
2023-04-06 14:23:03, Price=27971.16, v_min=(27931.20,39.96), v_max=(27971.16,0.00), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27971.16]
2023-04-06 14:23:20, Price=27972.75, v_min=(27931.20,41.55), v_max=(27972.75,0.00), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27972.75]
2023-04-06 14:23:34, Price=27972.76, v_min=(27931.20,41.56), v_max=(27972.76,0.00), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27972.76]
2023-04-06 14:23:49, Price=27975.00, v_min=(27931.20,43.80), v_max=(27975.00,0.00), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27975.0]
2023-04-06 14:24:05, Price=27975.58, v_min=(27931.20,44.38), v_max=(27975.58,0.00), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27975.58]
2023-04-06 14:24:19, Price=27976.27, v_min=(27931.20,45.07), v_max=(27976.27,0.00), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27976.27]
2023-04-06 14:24:35, Price=27976.27, v_min=(27931.20,45.07), v_max=(27976.27,0.00), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27976.27]
2023-04-06 14:24:49, Price=27976.27, v_min=(27931.20,45.07), v_max=(27976.27,0.00), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27976.27]
2023-04-06 14:25:04, Price=27977.76, v_min=(27931.20,46.56), v_max=(27977.76,0.00), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27977.76]
2023-04-06 14:25:19, Price=27972.82, v_min=(27931.20,41.62), v_max=(27977.76,4.94), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27972.82]
2023-04-06 14:25:34, Price=27971.18, v_min=(27931.20,39.98), v_max=(27977.76,6.58), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27971.18]
2023-04-06 14:25:49, Price=27972.29, v_min=(27931.20,41.09), v_max=(27977.76,5.47), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27972.29]
2023-04-06 14:26:05, Price=27972.29, v_min=(27931.20,41.09), v_max=(27977.76,5.47), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27972.29]
2023-04-06 14:26:18, Price=27970.00, v_min=(27931.20,38.80), v_max=(27977.76,7.76), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27970.0]
2023-04-06 14:26:33, Price=27970.00, v_min=(27931.20,38.80), v_max=(27977.76,7.76), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27970.0]
2023-04-06 14:26:49, Price=27969.38, v_min=(27931.20,38.18), v_max=(27977.76,8.38), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27969.38]
2023-04-06 14:27:04, Price=27969.17, v_min=(27931.20,37.97), v_max=(27977.76,8.59), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27969.17]
2023-04-06 14:27:18, Price=27966.86, v_min=(27931.20,35.66), v_max=(27977.76,10.90), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27966.86]
2023-04-06 14:27:33, Price=27966.85, v_min=(27931.20,35.65), v_max=(27977.76,10.91), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27966.85]
2023-04-06 14:27:48, Price=27966.84, v_min=(27931.20,35.64), v_max=(27977.76,10.92), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27966.84]
2023-04-06 14:28:03, Price=27964.99, v_min=(27931.20,33.79), v_max=(27977.76,12.77), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27964.99]
2023-04-06 14:28:20, Price=27965.62, v_min=(27931.20,34.42), v_max=(27977.76,12.14), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27965.62]
2023-04-06 14:28:34, Price=27965.44, v_min=(27931.20,34.24), v_max=(27977.76,12.32), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27965.44]
2023-04-06 14:28:49, Price=27965.01, v_min=(27931.20,33.81), v_max=(27977.76,12.75), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27965.01]
2023-04-06 14:29:04, Price=27964.15, v_min=(27931.20,32.95), v_max=(27977.76,13.61), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27964.15]
2023-04-06 14:29:20, Price=27964.14, v_min=(27931.20,32.94), v_max=(27977.76,13.62), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27964.14]
2023-04-06 14:29:34, Price=27944.20, v_min=(27931.20,13.00), v_max=(27977.76,33.56), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27944.2]
2023-04-06 14:29:49, Price=27936.61, v_min=(27931.20,5.41), v_max=(27977.76,41.15), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27936.61]
2023-04-06 14:30:04, Price=27933.40, v_min=(27931.20,2.20), v_max=(27977.76,44.36), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27933.4]
2023-04-06 14:30:19, Price=27947.75, v_min=(27931.20,16.55), v_max=(27977.76,30.01), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27947.75]
2023-04-06 14:30:34, Price=27932.94, v_min=(27931.20,1.74), v_max=(27977.76,44.82), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27932.94]
2023-04-06 14:30:49, Price=27929.75, v_min=(27931.20,-1.45), v_max=(27977.76,48.01), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27929.75]
2023-04-06 14:31:04, Price=27916.64, v_min=(27931.20,-14.56), v_max=(27977.76,61.12), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27916.64]
2023-04-06 14:31:19, Price=27905.34, v_min=(27931.20,-25.86), v_max=(27977.76,72.42), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27905.34]
2023-04-06 14:31:34, Price=27905.24, v_min=(27931.20,-25.96), v_max=(27977.76,72.52), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27905.24]
2023-04-06 14:31:49, Price=27890.02, v_min=(27931.20,-41.18), v_max=(27977.76,87.74), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27890.02]
2023-04-06 14:32:04, Price=27887.60, v_min=(27931.20,-43.60), v_max=(27977.76,90.16), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27887.6]
2023-04-06 14:32:19, Price=27886.00, v_min=(27931.20,-45.20), v_max=(27977.76,91.76), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27886.0]
2023-04-06 14:32:34, Price=27876.93, v_min=(27931.20,-54.27), v_max=(27977.76,100.83), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27876.93]
2023-04-06 14:32:49, Price=27893.10, v_min=(27931.20,-38.10), v_max=(27977.76,84.66), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27893.1]
2023-04-06 14:33:04, Price=27896.00, v_min=(27931.20,-35.20), v_max=(27977.76,81.76), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27896.0]
2023-04-06 14:33:19, Price=27899.80, v_min=(27931.20,-31.40), v_max=(27977.76,77.96), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27899.8]
2023-04-06 14:33:34, Price=27901.73, v_min=(27931.20,-29.47), v_max=(27977.76,76.03), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27901.73]
2023-04-06 14:33:49, Price=27902.07, v_min=(27931.20,-29.13), v_max=(27977.76,75.69), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27902.07]
2023-04-06 14:34:04, Price=27900.44, v_min=(27931.20,-30.76), v_max=(27977.76,77.32), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27900.44]
2023-04-06 14:34:18, Price=27900.44, v_min=(27931.20,-30.76), v_max=(27977.76,77.32), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27900.44]
2023-04-06 14:34:33, Price=27891.64, v_min=(27931.20,-39.56), v_max=(27977.76,86.12), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27891.64]
2023-04-06 14:34:48, Price=27887.55, v_min=(27931.20,-43.65), v_max=(27977.76,90.21), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27887.55]
2023-04-06 14:35:04, Price=27885.27, v_min=(27931.20,-45.93), v_max=(27977.76,92.49), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27885.27]
2023-04-06 14:35:19, Price=27889.25, v_min=(27931.20,-41.95), v_max=(27977.76,88.51), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27889.25]
2023-04-06 14:35:34, Price=27886.34, v_min=(27931.20,-44.86), v_max=(27977.76,91.42), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27886.34]
2023-04-06 14:35:49, Price=27886.20, v_min=(27931.20,-45.00), v_max=(27977.76,91.56), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27886.2]
2023-04-06 14:36:04, Price=27885.60, v_min=(27931.20,-45.60), v_max=(27977.76,92.16), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27885.6]
2023-04-06 14:36:18, Price=27888.80, v_min=(27931.20,-42.40), v_max=(27977.76,88.96), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27888.8]
2023-04-06 14:36:34, Price=27877.07, v_min=(27931.20,-54.13), v_max=(27977.76,100.69), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27877.07]
2023-04-06 14:36:50, Price=27877.59, v_min=(27931.20,-53.61), v_max=(27977.76,100.17), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27877.59]
2023-04-06 14:37:04, Price=27877.59, v_min=(27931.20,-53.61), v_max=(27977.76,100.17), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27877.59]
2023-04-06 14:37:18, Price=27877.36, v_min=(27931.20,-53.84), v_max=(27977.76,100.40), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27877.36]
2023-04-06 14:37:33, Price=27894.29, v_min=(27931.20,-36.91), v_max=(27977.76,83.47), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27894.29]
2023-04-06 14:37:48, Price=27897.73, v_min=(27931.20,-33.47), v_max=(27977.76,80.03), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27897.73]
2023-04-06 14:38:03, Price=27908.24, v_min=(27931.20,-22.96), v_max=(27977.76,69.52), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27908.24]
2023-04-06 14:38:19, Price=27941.31, v_min=(27931.20,10.11), v_max=(27977.76,36.45), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27941.31]
2023-04-06 14:38:34, Price=27913.24, v_min=(27931.20,-17.96), v_max=(27977.76,64.52), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27913.24]
2023-04-06 14:38:49, Price=27890.77, v_min=(27931.20,-40.43), v_max=(27977.76,86.99), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27890.77]
2023-04-06 14:39:04, Price=27879.44, v_min=(27931.20,-51.76), v_max=(27977.76,98.32), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27879.44]
2023-04-06 14:39:19, Price=27874.43, v_min=(27931.20,-56.77), v_max=(27977.76,103.33), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27874.43]
2023-04-06 14:39:34, Price=27858.38, v_min=(27931.20,-72.82), v_max=(27977.76,119.38), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27858.38]
2023-04-06 14:39:49, Price=27856.18, v_min=(27931.20,-75.02), v_max=(27977.76,121.58), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27856.18]
2023-04-06 14:40:04, Price=27858.18, v_min=(27931.20,-73.02), v_max=(27977.76,119.58), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27858.18]
2023-04-06 14:40:19, Price=27865.99, v_min=(27931.20,-65.21), v_max=(27977.76,111.77), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27865.99]
2023-04-06 14:40:34, Price=27869.38, v_min=(27931.20,-61.82), v_max=(27977.76,108.38), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27869.38]
2023-04-06 14:40:49, Price=27865.00, v_min=(27931.20,-66.20), v_max=(27977.76,112.76), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27865.0]
2023-04-06 14:41:04, Price=27866.44, v_min=(27931.20,-64.76), v_max=(27977.76,111.32), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27866.44]
2023-04-06 14:41:18, Price=27872.30, v_min=(27931.20,-58.90), v_max=(27977.76,105.46), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27872.3]
2023-04-06 14:41:33, Price=27851.07, v_min=(27931.20,-80.13), v_max=(27977.76,126.69), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27851.07]
2023-04-06 14:41:48, Price=27848.33, v_min=(27931.20,-82.87), v_max=(27977.76,129.43), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27848.33]
2023-04-06 14:42:03, Price=27855.00, v_min=(27931.20,-76.20), v_max=(27977.76,122.76), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27855.0]
2023-04-06 14:42:19, Price=27851.63, v_min=(27931.20,-79.57), v_max=(27977.76,126.13), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27851.63]
2023-04-06 14:42:34, Price=27851.64, v_min=(27931.20,-79.56), v_max=(27977.76,126.12), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27851.64]
2023-04-06 14:42:49, Price=27850.00, v_min=(27931.20,-81.20), v_max=(27977.76,127.76), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27850.0]
2023-04-06 14:43:05, Price=27833.53, v_min=(27931.20,-97.67), v_max=(27977.76,144.23), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[27833.53]
2023-04-06 14:43:19, Price=27815.57, v_min=(27815.57,0.00), v_max=(27815.57,0.00), trend=-1, action=sell, min_sell_price_reached=0, v_stack=[27815.57]
2023-04-06 14:43:34, Price=27825.90, v_min=(27815.57,10.33), v_max=(27825.90,0.00), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[27825.9]
2023-04-06 14:43:49, Price=27809.76, v_min=(27809.76,0.00), v_max=(27825.90,16.14), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[27809.76]
2023-04-06 14:44:05, Price=27814.80, v_min=(27809.76,5.04), v_max=(27825.90,11.10), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[27814.8]
2023-04-06 14:44:19, Price=27812.96, v_min=(27809.76,3.20), v_max=(27825.90,12.94), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[27812.96]
2023-04-06 14:44:34, Price=27836.68, v_min=(27809.76,26.92), v_max=(27836.68,0.00), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[27836.68]
2023-04-06 14:44:49, Price=27839.99, v_min=(27809.76,30.23), v_max=(27839.99,0.00), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[27839.99]
2023-04-06 14:45:04, Price=27850.00, v_min=(27809.76,40.24), v_max=(27850.00,0.00), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[27850.0]
2023-04-06 14:45:19, Price=27850.86, v_min=(27809.76,41.10), v_max=(27850.86,0.00), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[27850.86]
2023-04-06 14:45:34, Price=27850.74, v_min=(27809.76,40.98), v_max=(27850.86,0.12), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[27850.74]
2023-04-06 14:45:49, Price=27853.49, v_min=(27809.76,43.73), v_max=(27853.49,0.00), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[27853.49]
2023-04-06 14:46:04, Price=27852.51, v_min=(27809.76,42.75), v_max=(27853.49,0.98), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[27852.51]
2023-04-06 14:46:19, Price=27838.42, v_min=(27809.76,28.66), v_max=(27853.49,15.07), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[27838.42]
2023-04-06 14:46:34, Price=27816.79, v_min=(27809.76,7.03), v_max=(27853.49,36.70), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[27816.79]
2023-04-06 14:46:49, Price=27761.74, v_min=(27761.74,0.00), v_max=(27853.49,91.75), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[27761.74]
2023-04-06 14:47:04, Price=27765.24, v_min=(27761.74,3.50), v_max=(27853.49,88.25), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[27765.24]
2023-04-06 14:47:18, Price=27753.76, v_min=(27753.76,0.00), v_max=(27853.49,99.73), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[27753.76]
2023-04-06 14:47:33, Price=27750.01, v_min=(27750.01,0.00), v_max=(27853.49,103.48), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[27750.01]
2023-04-06 14:47:48, Price=27765.50, v_min=(27750.01,15.49), v_max=(27853.49,87.99), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[27765.5]
2023-04-06 14:48:03, Price=27785.11, v_min=(27750.01,35.10), v_max=(27853.49,68.38), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[27785.11]
2023-04-06 14:48:19, Price=27752.63, v_min=(27750.01,2.62), v_max=(27853.49,100.86), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[27752.63]
2023-04-06 14:48:34, Price=27772.39, v_min=(27750.01,22.38), v_max=(27853.49,81.10), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[27772.39]
2023-04-06 14:48:49, Price=27770.65, v_min=(27750.01,20.64), v_max=(27853.49,82.84), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[27770.65]
2023-04-06 14:49:04, Price=27771.24, v_min=(27750.01,21.23), v_max=(27853.49,82.25), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[27771.24]
2023-04-06 14:49:19, Price=27775.30, v_min=(27750.01,25.29), v_max=(27853.49,78.19), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[27775.3]
2023-04-06 14:49:35, Price=27763.91, v_min=(27750.01,13.90), v_max=(27853.49,89.58), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[27763.91]
2023-04-06 14:49:49, Price=27775.49, v_min=(27750.01,25.48), v_max=(27853.49,78.00), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[27775.49]
